01|20190607|20190608|14:42:56
02|BBSE|ON      NM|20190715|388000|70|BBSEG59|1.00000000|29.5000000|0|0|5100|5100|2|3|113|A
02|AZUL|PN      N2|20191021|1570000|70|AZULJ447|1.00000000|44.7500000|5000|0|0|5000|1|1|100|E
02|PETR|ON      N2|20190617|60000|80|PETRR285|1.00000000|28.4200000|0|0|0|0|3|2|187|E
02|PETR|PN      N2|20190715|1384000|70|PETRG267|1.00000000|26.6500000|169800|0|8378700|8548500|122|135|191|A
02|PETR|PN      N2|20190916|3263000|80|PETRU252|1.00000000|25.1900000|0|0|0|0|4|3|191|E
02|BBAS|ON      NM|20191216|1724000|80|BBASX456|1.00000000|45.2700000|0|0|0|0|2|2|283|E
02|POMO|PN      N2|20190617|108000|70|POMOF425|1.00000000|4.2500000|54300|0|8600|62900|2|4|83|E
02|BBAS|ON      NM|20190715|1384000|70|BBASG302|1.00000000|28.4900000|0|0|91500|91500|3|6|277|E
02|SUZB|ON      NM|20190819|5223000|80|SUZBT422|1.00000000|41.8100000|0|0|0|0|1|1|123|E
02|BBDC|PN  EJ  N1|20190617|299000|70|BBDCF453|1.00000000|37.7400000|32830|0|786330|819160|24|39|691|A
02|PETR|PN      N2|20191021|1007000|80|PETRV223|1.00000000|21.4400000|0|0|0|0|8|6|189|E
02|VALE|ON  ATZ NM|20190819|3034000|70|VALEH762|1.00000000|76.2200000|0|0|2157100|2157100|4|6|197|E
02|PETR|PN      N2|20190916|396000|70|PETRI287|1.00000000|28.6900000|29200|0|113200|142400|3|8|192|A
02|PETR|PN      N2|20190617|612000|80|PETRR27|1.00000000|26.9000000|0|0|0|0|82|169|191|E
02|SUZB|ON      NM|20190715|5118000|80|SUZBS43|1.00000000|42.5600000|0|0|0|0|2|1|123|E
02|VALE|ON  ATZ NM|20190617|3930000|70|VALEF708|1.00000000|70.8000000|0|0|56900|56900|9|5|197|A
02|SUZB|ON      NM|20190715|1406000|80|SUZBS298|1.00000000|29.8100000|0|0|0|0|6|4|124|E
02|BRML|ON      NM|20190617|558000|70|BRMLF40|1.00000000|10.8500000|0|0|8000|8000|2|1|112|A
02|NATU|ON      NM|20190617|35000|80|NATUR43|1.00000000|43.1500000|0|0|0|0|1|2|133|E
02|AZUL|PN      N2|20190916|1392000|80|AZULU317|1.00000000|31.7500000|0|0|0|0|1|1|100|E
02|MRFG|ON      NM|20190617|9520000|70|MRFGF68|1.00000000|6.8000000|26600|0|97900|124500|4|11|108|A
02|VALE|ON  ATZ NM|20200316|8028000|80|VALEO410|1.00000000|41.0000000|0|0|0|0|1|2|197|E
02|GGBR|PN      N1|20190916|426000|80|GGBRU136|1.00000000|13.5800000|0|0|0|0|4|2|169|E
02|PETR|PN      N2|20191021|620000|80|PETRV282|1.00000000|28.1900000|0|0|0|0|3|4|191|E
02|PETR|PN      N2|20191216|280000|70|PETRL252|1.00000000|25.1500000|0|0|162000|162000|2|2|192|A
02|LAME|PN      N1|20190819|1830000|80|LAMET112|1.00000000|11.2500000|0|0|0|0|1|1|200|E
02|VALE|ON  ATZ NM|20191216|8354000|70|VALEL560|1.00000000|56.0500000|9800|0|14500|24300|3|4|197|E
02|SUZB|ON      NM|20191216|3930000|80|SUZBX520|1.00000000|51.5600000|0|0|0|0|1|2|123|E
02|PETR|PN      N2|20190715|1490000|80|PETRS231|1.00000000|22.4000000|0|0|0|0|24|15|188|E
02|BOVA|CI        |20190715|9237000|70|BOVAG905|1.00000000|90.5000000|20|0|6000|6020|2|3|103|E
02|PETR|PN      N2|20200921|256000|70|PETRI10|1.00000000|9.2300000|0|0|43900|43900|7|2|189|A
02|CSNA|ON        |20190617|1546000|70|CSNAF43|1.00000000|12.8500000|0|0|4900|4900|1|1|249|A
02|SUZB|ON      NM|20191118|1180000|70|SUZBK400|1.00000000|40.0000000|0|0|2000|2000|1|1|124|A
02|USIM|PNA     N1|20190819|329000|70|USIMH96|1.00000000|9.7300000|24900|0|456100|481000|2|5|160|A
02|GGBR|PN      N1|20190617|94000|80|GGBRR200|1.00000000|19.8300000|0|0|0|0|1|1|168|E
02|ESTC|ON      NM|20191118|280000|70|ESTCK31|1.00000000|30.4900000|0|0|32400|32400|1|1|116|A
02|BOVA|CI        |20190715|8400000|80|BOVAS980|1.00000000|98.0000000|0|0|0|0|1|1|103|E
02|BTOW|ON      NM|20190715|1252000|70|BTOWG540|1.00000000|54.0000000|500|0|500|1000|1|1|109|A
02|BBDC|PN  EJ  N1|20191118|485000|80|BBDCW355|1.00000000|28.9200000|0|0|0|0|1|1|685|E
02|BRFS|ON      NM|20190715|8133000|70|BRFSG35|1.00000000|35.0000000|0|0|11400|11400|3|2|118|A
02|IBOV|IBO       |20191016|4804000|70|IBOVJ102|1.00000000|102000.0000000|0|0|2500|2500|4|8|6|E
02|GOAU|PN      N1|20191216|345000|80|GOAUX580|1.00000000|5.7100000|0|0|0|0|1|1|246|E
02|BBDC|PN  EJ  N1|20200120|108000|70|BBDCA97|1.00000000|30.8200000|0|0|18000|18000|1|2|689|E
02|BBAS|ON      NM|20191021|264000|80|BBASV460|1.00000000|46.0600000|0|0|0|0|1|1|284|E
02|GOAU|PN      N1|20190715|280000|70|GOAUG800|1.00000000|7.9600000|0|0|95200|95200|8|3|247|A
02|BBSE|ON      NM|20191118|469000|70|BBSEK297|1.00000000|27.7200000|8000|0|0|8000|2|2|111|E
02|BRFS|ON      NM|20190715|5975000|80|BRFSS245|1.00000000|24.5000000|0|0|0|0|2|3|118|E
02|BRFS|ON      NM|20190715|2887000|80|BRFSS218|1.00000000|21.7500000|0|0|0|0|3|2|118|E
02|SUZB|ON      NM|20190715|345000|80|SUZBS368|1.00000000|36.8100000|0|0|0|0|4|4|124|E
02|IBOV|IBO       |20191016|4723000|70|IBOVJ94|1.00000000|94000.0000000|0|0|60|60|1|3|6|E
02|SUZB|ON      NM|20190715|4928000|70|SUZBG410|1.00000000|40.5600000|1000|0|17500|18500|5|6|123|A
02|ITSA|PN  ED  N1|20191021|51000|70|ITSAJ125|1.00000000|12.4600000|0|0|2000000|2000000|1|1|390|A
02|PETR|PN      N2|20200615|272000|70|PETRF321|1.00000000|32.0000000|43300|0|3700|47000|3|7|193|A
02|GGBR|PN      N1|20191216|27000|80|GGBRX153|1.00000000|15.2800000|0|0|0|0|1|1|169|E
02|ELET|PNB     N1|20190617|4294000|70|ELETF38|1.00000000|36.5900000|6500|0|15600|22100|5|8|69|A
02|BBDC|PN  EJ  N1|20190715|590000|70|BBDCG38|1.00000000|38.0800000|26200|0|33800|60000|8|21|693|A
02|BBDC|PN  EJ  N1|20191021|51000|80|BBDCV338|1.00000000|33.8000000|0|0|0|0|1|1|695|E
02|BBDC|PN  EJ  N1|20191118|361000|80|BBDCW412|1.00000000|33.7200000|0|0|0|0|1|1|685|E
02|PETR|PN      N2|20191021|990000|80|PETRV199|1.00000000|19.1900000|0|0|0|0|4|3|189|E
02|ESTC|ON      NM|20190715|1201000|70|ESTCG59|1.00000000|28.9900000|0|0|6800|6800|3|2|116|A
02|PETR|PN      N2|20190617|680000|80|PETRR257|1.00000000|25.6500000|0|0|0|0|118|88|191|E
02|MYPK|ON      NM|20190617|43000|70|MYPKF230|1.00000000|23.0000000|0|0|140000|140000|2|1|146|A
02|ENBR|ON      NM|20190617|590000|80|ENBRR19|1.00000000|18.9400000|0|0|0|0|1|1|126|E
02|RAIL|ON      NM|20190617|7021000|80|RAILR185|1.00000000|18.5000000|0|0|0|0|8|6|100|E
02|QUAL|ON      NM|20190715|2500000|80|QUALS18|1.00000000|17.3400000|0|0|0|0|1|1|109|E
02|ODPV|ON      NM|20190617|19000|70|ODPVF165|1.00000000|16.5000000|0|0|10000|10000|1|2|168|A
02|TAEE|UNT     N2|20190715|744000|70|TAEEG24|1.00000000|23.5800000|0|0|24600|24600|1|1|124|A
02|ITUB|PN  ED  N1|20190916|752000|70|ITUBI319|1.00000000|31.8800000|0|0|600|600|1|1|251|E
02|BBAS|ON      NM|20191021|1228000|70|BBASJ510|1.00000000|50.0600000|0|0|23400|23400|4|7|281|A
02|SANB|UNT       |20190617|400000|70|SANBF555|1.00000000|55.2700000|0|0|6000|6000|3|1|140|E
02|VALE|ON  ATZ NM|20190715|8303000|80|VALES493|1.00000000|49.2200000|0|0|0|0|4|9|197|E
02|ITUB|PN  ED  N1|20190715|400000|70|ITUBG427|1.00000000|41.0200000|0|0|38000|38000|3|4|248|A
02|PETR|PN      N2|20191216|388000|70|PETRL251|1.00000000|24.4000000|0|0|3000|3000|4|1|190|E
02|ESTC|ON      NM|20190617|1007000|80|ESTCR29|1.00000000|28.4900000|0|0|0|0|1|1|116|E
02|ELET|PNB     N1|20190715|4642000|80|ELETS35|1.00000000|33.5900000|0|0|0|0|1|2|69|E
02|BRKM|PNA     N1|20190617|3840000|70|BRKMF465|1.00000000|46.5000000|46600|0|36300|82900|3|4|116|A
02|CPLE|PNB     N1|20190617|795000|80|CPLER410|1.00000000|40.6200000|0|0|0|0|1|1|134|E
02|JBSS|ON      NM|20191021|2828000|70|JBSSJ187|1.00000000|18.7500000|0|0|47000|47000|2|2|113|E
02|ITUB|PN  ED  N1|20190617|450000|80|ITUBR377|1.00000000|22.8600000|0|0|0|0|1|2|238|E
02|KROT|ON      NM|20190916|60000|80|KROTU951|1.00000000|9.5100000|0|0|0|0|1|14|132|E
02|VALE|ON  ATZ NM|20191216|2844000|80|VALEX490|1.00000000|49.0500000|0|0|0|0|1|1|197|E
02|ABEV|ON        |20190617|760000|80|ABEVR184|1.00000000|18.4800000|0|0|0|0|4|7|121|E
02|RENT|ON      NM|20191216|94000|80|RENTX295|1.00000000|29.4100000|0|0|0|0|1|1|170|E
02|ITUB|PN  ED  N1|20200420|310000|80|ITUBP328|1.00000000|32.7300000|0|0|0|0|1|2|252|E
02|SANB|UNT       |20201221|213000|70|SANBL505|1.00000000|50.5000000|600|0|12900|13500|1|1|141|E
02|BBDC|PN  EJ  N1|20191216|191000|80|BBDCX364|1.00000000|36.3300000|0|0|0|0|1|1|694|E
02|LAME|PN      N1|20190819|1775000|70|LAMEH19|1.00000000|19.0000000|2000|0|2000|4000|1|1|200|A
02|POMO|PN      N2|20190916|124000|70|POMOI510|1.00000000|5.0000000|30000|0|0|30000|1|1|82|E
02|ABEV|ON        |20200518|1112000|80|ABEVQ17|1.00000000|17.0000000|0|0|0|0|1|2|121|E
02|ABEV|ON        |20200420|1473000|80|ABEVP165|1.00000000|16.5000000|0|0|0|0|1|1|121|E
02|POMO|PN      N2|20190819|493000|70|POMOH46|1.00000000|4.5000000|0|0|489000|489000|1|1|82|A
02|BBAS|ON      NM|20190715|1317000|70|BBASG400|1.00000000|39.7400000|0|0|25000|25000|1|1|283|A
02|UGPA|ON      NM|20190617|515000|80|UGPAR450|1.00000000|22.5300000|0|0|0|0|2|2|143|E
02|LAME|PN      N1|20190617|728000|80|LAMER47|1.00000000|17.5000000|0|0|0|0|1|1|200|E
02|HYPE|ON      NM|20190617|655000|70|HYPEF59|1.00000000|29.2800000|93600|0|146300|239900|5|222|116|A
02|B3SA|ON      NM|20190715|361000|80|B3SAS1|1.00000000|31.8400000|0|0|0|0|4|5|105|E
02|ITUB|PN  ED  N1|20191216|132000|70|ITUBL363|1.00000000|36.3000000|0|0|16500|16500|2|2|253|E
02|ABEV|ON        |20190617|1040000|80|ABEVR172|1.00000000|16.9800000|0|0|0|0|20|27|120|E
02|CIEL|ON      NM|20190617|78000|80|CIELR92|1.00000000|9.2400000|0|0|0|0|4|4|134|E
02|B3SA|ON      NM|20190819|1643000|80|B3SAT327|1.00000000|32.5900000|0|0|0|0|1|1|104|E
02|VALE|ON  ATZ NM|20190715|8451000|70|VALEG802|1.00000000|80.2200000|0|0|1640700|1640700|5|4|197|E
02|BOVA|CI        |20190819|329000|70|BOVAH107|1.00000000|107.0000000|0|0|2400|2400|1|2|104|E
02|CSNA|ON        |20190819|230000|70|CSNAH18|1.00000000|18.0000000|0|0|30000|30000|1|1|250|A
02|BBSE|ON      NM|20190617|221000|70|BBSEF31|1.00000000|31.0000000|21200|0|188100|209300|25|33|113|A
02|CMIG|PN      N1|20190617|639000|80|CMIGR11|1.00000000|10.9300000|0|0|0|0|8|2|222|E
02|BRFS|ON      NM|20190617|6076000|70|BRFSF265|1.00000000|26.5000000|15300|0|7200|22500|7|4|118|A
02|BRFS|ON      NM|20191021|8192000|70|BRFSJ387|1.00000000|38.7500000|0|0|1300|1300|1|1|118|E
02|CIEL|ON      NM|20190715|264000|80|CIELS13|1.00000000|13.0000000|0|0|0|0|1|1|135|E
02|FLRY|ON      NM|20190715|213000|70|FLRYG33|1.00000000|32.0400000|900|0|0|900|1|1|121|A
02|KROT|ON      NM|20190715|159000|80|KROTS40|1.00000000|10.4400000|0|0|0|0|3|5|131|E
02|GOAU|PN      N1|20190916|140000|70|GOAUI880|1.00000000|8.6200000|200|0|0|200|1|1|245|A
02|VALE|ON  ATZ NM|20190916|8443000|70|VALEI577|1.00000000|57.7200000|3100|0|41900|45000|3|4|197|E
02|PETR|PN      N2|20190617|817000|70|PETRF29|1.00000000|29.1500000|336700|0|10307100|10643800|523|243|191|A
02|BRFS|ON      NM|20190715|7919000|70|BRFSG292|1.00000000|29.2500000|0|0|6000|6000|2|1|118|E
02|PETR|PN      N2|20190617|540000|70|PETRF308|1.00000000|30.1500000|302400|0|12078700|12381100|181|107|190|A
02|GGBR|PN      N1|20190617|884000|70|GGBRF160|1.00000000|15.8300000|68300|0|235700|304000|15|22|168|E
02|SUZB|ON      NM|20190617|493000|70|SUZBF360|1.00000000|36.0600000|5400|0|233700|239100|26|14|124|A
02|ENBR|ON      NM|20190617|540000|70|ENBRF46|1.00000000|16.4400000|0|0|2000|2000|1|1|126|A
02|IBOV|IBO       |20190814|4146000|80|IBOVT800|1.00000000|80000.0000000|0|0|0|0|11|6|6|E
02|SMLS|ON      NM|20190715|175000|70|SMLSG50|1.00000000|47.5900000|0|0|1400|1400|1|1|106|A
02|BBDC|PN  EJ  N1|20190916|35000|70|BBDCI400|1.00000000|40.0300000|900|0|0|900|1|1|695|E
02|PETR|PN      N2|20190715|1627000|70|PETRG971|1.00000000|18.9000000|0|0|51300|51300|3|4|188|E
02|UGPA|ON      NM|20190617|426000|70|UGPAF204|1.00000000|20.4000000|3000|0|9000|12000|2|6|144|E
02|CCRO|ON      NM|20190617|1112000|70|CCROF132|1.00000000|12.9500000|43500|0|11531900|11575400|4|13|134|E
02|BBAS|ON      NM|20190617|205000|80|BBASR497|1.00000000|49.2400000|0|0|0|0|15|16|282|E
02|BBAS|ON      NM|20190617|345000|70|BBASF519|1.00000000|51.4900000|194100|0|1044900|1239000|94|180|282|A
02|EQTL|ON      NM|20190715|3344000|80|EQTLS82|1.00000000|81.0500000|0|0|0|0|1|1|123|E
02|BBAS|ON      NM|20190916|108000|80|BBASU500|1.00000000|49.5600000|0|0|0|0|1|1|282|E
02|IBOV|IBO       |20191016|4685000|70|IBOVJ89|1.00000000|89000.0000000|0|0|60|60|1|2|6|E
02|PETR|PN      N2|20191216|4189000|80|PETRX267|1.00000000|26.6500000|0|0|0|0|8|5|191|E
02|WEGE|ON      NM|20190715|108000|70|WEGEG49|1.00000000|19.5000000|10200|0|26400|36600|4|6|191|A
02|PETR|PN      N2|20200217|264000|80|PETRN257|1.00000000|25.6500000|0|0|0|0|2|3|192|E
02|PETR|ON      N2|20190715|329000|70|PETRG307|1.00000000|30.5100000|500|0|89900|90400|3|3|184|E
02|BRFS|ON      NM|20190617|6610000|80|BRFSR312|1.00000000|31.2500000|0|0|0|0|6|7|118|E
02|LAME|PN      N1|20191021|1880000|70|LAMEJ161|1.00000000|16.1900000|0|0|800|800|1|1|200|E
02|BRML|ON      NM|20190715|434000|70|BRMLG160|1.00000000|15.8600000|0|0|2800000|2800000|2|2|112|A
02|CSNA|ON        |20190715|2097000|80|CSNAS44|1.00000000|13.8500000|0|0|0|0|3|4|249|E
02|QUAL|ON      NM|20190617|2259000|70|QUALF16|1.00000000|15.3400000|200|0|0|200|1|2|109|A
02|LREN|ON      NM|20191216|302000|80|LRENX387|1.00000000|38.7500000|0|0|0|0|1|2|197|E
02|BRKM|PNA     N1|20190819|3930000|70|BRKMH50|1.00000000|50.0000000|0|0|700|700|2|1|116|A
02|BRML|ON      NM|20190617|493000|80|BRMLR104|1.00000000|10.3500000|0|0|0|0|2|2|112|E
02|SMLS|ON      NM|20190617|744000|70|SMLSF54|1.00000000|50.5900000|6100|0|1900|8000|3|5|105|A
02|IBOV|IBO       |20190814|5193000|80|IBOVT55|1.00000000|55000.0000000|0|0|0|0|1|1|6|E
02|EQTL|ON      NM|20190617|3190000|70|EQTLF86|1.00000000|85.0500000|0|0|11200|11200|3|2|123|A
02|ABEV|ON        |20190715|1228000|70|ABEVG16|1.00000000|16.0700000|0|0|23100|23100|2|1|121|A
02|BRAP|PN      N1|20190715|558000|80|BRAPS269|1.00000000|26.2300000|0|0|0|0|3|3|134|E
02|ITUB|PN  ED  N1|20190617|523000|70|ITUBF328|1.00000000|32.8600000|6400|0|58300|64700|3|21|251|E
02|ESTC|ON      NM|20190715|1171000|80|ESTCS28|1.00000000|27.4900000|0|0|0|0|3|3|116|E
02|VALE|ON  ATZ NM|20190617|5401000|80|VALER478|1.00000000|47.8000000|0|0|0|0|42|40|197|E
02|IBOV|IBO       |20191016|1872000|80|IBOVV920|1.00000000|92000.0000000|0|0|0|0|1|2|6|E
02|SUZB|ON      NM|20190819|43000|80|SUZBT405|1.00000000|40.5600000|0|0|0|0|1|1|124|E
02|BOVA|CI        |20190617|8311000|80|BOVAR930|1.00000000|93.0000000|0|0|0|0|9|19|103|E
02|SUZB|ON      NM|20190715|450000|80|SUZBS380|1.00000000|38.0600000|0|0|0|0|3|2|124|E
02|BRKM|PNA     N1|20190617|4146000|80|BRKMR350|1.00000000|35.0000000|0|0|0|0|8|20|116|E
02|BBDC|PN  EJ  N1|20190617|183000|70|BBDCF286|1.00000000|23.7800000|30480|0|31320|61800|1|5|689|E
02|SUZB|ON      NM|20191118|1562000|70|SUZBK310|1.00000000|31.0000000|0|0|1300|1300|1|1|124|A
02|BBDC|PN  EJ  N1|20191021|523000|80|BBDCV361|1.00000000|36.1300000|0|0|0|0|1|1|694|E
02|IBOV|IBO       |20190612|3115000|70|IBOVF92|1.00000000|92000.0000000|0|0|3719|3719|6|3|6|E
02|BBAS|ON      NM|20190617|620000|70|BBASF454|1.00000000|44.4900000|0|0|57200|57200|5|2|281|E
02|PETR|PN      N2|20190617|531000|80|PETRR255|1.00000000|24.9000000|0|0|0|0|314|265|190|E
02|SANB|UNT       |20190715|590000|70|SANBG50|1.00000000|50.0000000|0|0|5000|5000|1|1|141|A
02|VALE|ON  ATZ NM|20191021|5622000|80|VALEV39|1.00000000|39.0000000|0|0|0|0|2|2|197|E
02|LAME|PN      N1|20190715|1015000|70|LAMEG175|1.00000000|17.5000000|4200|0|100700|104900|12|12|200|A
02|MRVE|ON  ED  NM|20190715|1457000|80|MRVES15|1.00000000|14.6300000|0|0|0|0|1|1|117|E
02|EGIE|ON      NM|20190715|1090000|70|EGIEG15|1.00000000|45.4100000|2400|0|3500|5900|2|2|110|A
02|TAEE|UNT     N2|20190617|590000|70|TAEEF28|1.00000000|27.5800000|3200|0|31000|34200|1|5|124|A
02|RAIL|ON      NM|20190916|7862000|80|RAILU170|1.00000000|17.0000000|0|0|0|0|1|1|100|E
02|BBAS|ON      NM|20190715|1520000|80|BBASS319|1.00000000|30.2400000|0|0|0|0|7|3|277|E
02|BBAS|ON      NM|20190715|86000|80|BBASS444|1.00000000|43.4900000|0|0|0|0|3|5|281|E
02|ITUB|PN  ED  N1|20191216|78000|70|ITUBL368|1.00000000|36.8000000|0|0|62600|62600|3|4|251|E
02|B3SA|ON      NM|20191021|1309000|70|B3SAJ360|1.00000000|35.8400000|0|0|9700|9700|1|2|104|A
02|RADL|ON      NM|20190819|418000|70|RADLH69|1.00000000|69.0000000|0|0|1700|1700|1|1|130|A
02|B3SA|ON      NM|20190617|175000|80|B3SAR335|1.00000000|33.5700000|0|0|0|0|3|2|105|E
02|BBAS|ON      NM|20190916|1481000|80|BBASU509|1.00000000|50.5600000|0|0|0|0|1|1|283|E
02|ENGI|UNT     N2|20191216|86000|70|ENGIL480|1.00000000|47.2000000|0|0|60000|60000|1|1|123|A
02|NATU|ON      NM|20190617|825000|80|NATUR571|1.00000000|57.1500000|0|0|0|0|3|2|133|E
02|USIM|PNA     N1|20190715|1040000|70|USIMG40|1.00000000|10.8600000|0|0|1000|1000|1|1|159|A
02|BRFS|ON      NM|20190715|2879000|80|BRFSS167|1.00000000|16.7500000|0|0|0|0|1|3|118|E
02|B3SA|ON      NM|20190916|809000|80|B3SAU313|1.00000000|31.3400000|0|0|0|0|1|2|105|E
02|ESTC|ON      NM|20190715|1252000|70|ESTCG32|1.00000000|31.4900000|0|0|200|200|2|1|116|A
02|CVCB|ON      NM|20190617|370000|70|CVCBF561|1.00000000|56.1200000|0|0|240000|240000|2|1|110|E
02|SUZB|ON      NM|20190819|396000|80|SUZBT390|1.00000000|39.0600000|0|0|0|0|1|3|124|E
02|LREN|ON      NM|20190617|248000|80|LRENR450|1.00000000|40.6100000|0|0|0|0|2|4|194|E
02|BBDC|PN  EJ  N1|20190617|884000|70|BBDCF409|1.00000000|33.9900000|123400|0|33450|156850|7|34|689|A
02|QUAL|ON      NM|20190617|2275000|70|QUALF17|1.00000000|16.3400000|1100|0|8600|9700|2|4|109|A
02|ESTC|ON      NM|20190617|1007000|70|ESTCF29|1.00000000|28.4900000|200|0|372300|372500|3|7|116|A
02|PETR|PN      N2|20190617|1058000|70|PETRF521|1.00000000|14.4000000|0|0|1124000|1124000|5|4|188|E
02|MGLU|ON      NM|20190916|183000|70|MGLUI200|1.00000000|200.0000000|1500|0|200|1700|1|3|112|A
02|BBAS|ON      NM|20190819|1562000|70|BBASH488|1.00000000|47.9100000|0|0|300|300|1|1|281|A
02|CIEL|ON      NM|20190617|86000|70|CIELF94|1.00000000|9.4400000|4000|0|19600|23600|12|4|134|A
02|ITUB|PN  ED  N1|20190715|701000|70|ITUBG364|1.00000000|36.4300000|38200|0|5271400|5309600|7|25|251|E
02|IRBR|ON      NM|20191216|345000|80|IRBRX892|1.00000000|89.2100000|0|0|0|0|7|1|104|E
02|PETR|PN      N2|20190819|337000|70|PETRH261|1.00000000|25.4800000|0|0|4800|4800|2|1|190|E
02|CYRE|ON      NM|20190617|531000|80|CYRER45|1.00000000|15.5000000|0|0|0|0|3|2|131|E
02|SUZB|ON      NM|20190617|124000|80|SUZBR41|1.00000000|41.0600000|0|0|0|0|3|5|124|E
02|VALE|ON  ATZ NM|20190617|6580000|80|VALER465|1.00000000|46.5500000|0|0|0|0|50|41|197|E
02|LREN|ON      NM|20190715|35000|70|LRENG454|1.00000000|41.2900000|0|0|1100|1100|1|1|196|E
02|BBAS|ON      NM|20190819|19000|80|BBAST451|1.00000000|44.6600000|0|0|0|0|3|6|282|E
02|SUZB|ON      NM|20190819|310000|80|SUZBT400|1.00000000|40.0600000|0|0|0|0|1|3|124|E
02|PETR|PN      N2|20191118|2216000|70|PETRK262|1.00000000|25.4800000|0|0|16900|16900|1|1|189|E
02|VALE|ON  ATZ NM|20200420|9164000|80|VALEP457|1.00000000|45.7500000|0|0|0|0|1|1|197|E
02|GGBR|PN      N1|20190819|310000|80|GGBRT154|1.00000000|15.3300000|0|0|0|0|2|1|169|E
02|VALE|ON  ATZ NM|20200420|8222000|70|VALED52|1.00000000|52.0000000|0|0|2200|2200|1|3|197|A
02|VALE|ON  ATZ NM|20190819|7617000|80|VALET452|1.00000000|45.2200000|0|0|0|0|5|4|197|E
02|ELET|PNB     N1|20190617|4480000|70|ELETF330|1.00000000|31.5900000|0|0|14500|14500|2|1|69|A
02|SUZB|ON      NM|20190715|485000|80|SUZBS360|1.00000000|36.0600000|0|0|0|0|2|5|124|E
02|BRAP|PN      N1|20190819|914000|70|BRAPH397|1.00000000|39.2300000|0|0|100|100|1|1|134|E
02|IBOV|IBO       |20191016|4650000|80|IBOVV86|1.00000000|86000.0000000|0|0|0|0|2|14|6|E
02|IBOV|IBO       |20190918|5410000|70|IBOVI115|1.00000000|115000.0000000|0|0|75|75|2|1|6|E
02|BBDC|PN  EJ  N1|20200615|108000|80|BBDCR344|1.00000000|34.4800000|0|0|0|0|1|1|695|E
02|ITUB|PN  ED  N1|20190715|299000|80|ITUBS399|1.00000000|38.1800000|0|0|0|0|3|2|248|E
02|PETR|ON      N2|20190617|60000|70|PETRF285|1.00000000|28.4200000|600|0|24200|24800|3|12|187|A
02|ABEV|ON        |20190617|1635000|80|ABEVR185|1.00000000|18.2300000|0|0|0|0|5|2|120|E
02|SUZB|ON      NM|20190715|1155000|80|SUZBS330|1.00000000|33.0600000|0|0|0|0|2|4|124|E
02|PCAR|PN      N1|20190617|1015000|70|PCARF88|1.00000000|87.3600000|6000|0|192100|198100|11|12|153|A
02|VALE|ON  ATZ NM|20190617|7242000|70|VALEF425|1.00000000|42.5500000|1000|0|15400|16400|5|4|197|E
02|SUZB|ON      NM|20190617|1384000|80|SUZBR48|1.00000000|47.5600000|0|0|0|0|1|1|123|E
02|GOAU|PN      N1|20200217|515000|70|GOAUB600|1.00000000|5.9100000|0|0|96000|96000|1|1|246|A
02|ITUB|PN  ED  N1|20190617|540000|70|ITUBF265|1.00000000|26.5200000|0|0|20000|20000|2|1|251|E
02|PCAR|PN      N1|20190617|1104000|80|PCARR97|1.00000000|96.3600000|0|0|0|0|1|2|153|E
02|ENBR|ON      NM|20190617|574000|80|ENBRR18|1.00000000|17.9400000|0|0|0|0|2|3|126|E
02|SANB|UNT       |20190715|94000|80|SANBS44|1.00000000|44.0000000|0|0|0|0|2|3|141|E
02|RAPT|PN      N1|20190715|388000|80|RAPTS93|1.00000000|9.2100000|0|0|0|0|1|1|149|E
02|LAME|PN      N1|20190819|990000|70|LAMEH177|1.00000000|17.7500000|2500|0|0|2500|1|1|200|E
02|SUZB|ON      NM|20191118|558000|80|SUZBW325|1.00000000|32.5000000|0|0|0|0|1|2|124|E
02|BOVV|CI        |20191216|86000|70|BOVVL105|1.00000000|105.0000000|6200|0|0|6200|1|3|100|E
02|BBDC|PN  EJ  N1|20190715|566000|70|BBDCG449|1.00000000|37.4200000|15600|0|1014400|1030000|8|15|690|E
02|IBOV|IBO       |20190814|1830000|70|IBOVH91|1.00000000|91000.0000000|0|0|120|120|2|3|6|E
02|BBDC|PN  EJ  N1|20191216|60000|70|BBDCL391|1.00000000|39.0800000|500|0|18700|19200|2|3|694|E
02|BBAS|ON      NM|20200518|140000|80|BBASQ421|1.00000000|42.1500000|0|0|0|0|2|2|284|E
02|EQTL|ON      NM|20190617|3166000|70|EQTLF83|1.00000000|82.0500000|0|0|15700|15700|1|4|123|A
02|BRFS|ON      NM|20190617|6181000|80|BRFSR230|1.00000000|23.0000000|0|0|0|0|6|4|118|E
02|EQTL|ON      NM|20190715|3395000|70|EQTLG87|1.00000000|86.0500000|0|0|4000|4000|2|1|123|A
02|CVCB|ON      NM|20190715|60000|70|CVCBG688|1.00000000|68.7900000|0|0|57500|57500|3|2|110|E
02|VIVT|PN        |20190617|191000|70|VIVTF19|1.00000000|47.6900000|53400|0|2200|55600|2|10|144|A
02|CPLE|PNB     N1|20190715|493000|80|CPLES43|1.00000000|43.1200000|0|0|0|0|2|1|135|E
02|VALE|ON  ATZ NM|20191216|8079000|70|VALEL595|1.00000000|59.5500000|3800|0|3700|7500|2|3|197|A
02|PETR|PN      N2|20191216|4448000|70|PETRL275|1.00000000|27.4000000|0|0|67500|67500|2|4|191|E
